51003001;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.87E-08;1.29E-07;1.16E-06;1.52E-05;0.000171558;0.001857588;0.018403258;0.23991554;0.6693293;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
51003002;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;7.24E-08;3.52E-07;8.85E-06;0.000145451;0.001313028;0.011071372;0.076710408;0.68825728;0.8762651;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
51003003;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;7.13E-08;1.07E-06;2.45E-05;0.0002094;0.001720311;0.014022707;0.069165796;0.25702303;0.95719059;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001001;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.72E-08;7.81E-08;2.65E-07;2.58E-06;2.08E-05;0.000135457;0.000581991;0.002168497;0.00657537;0.02036547;0.064532627;0.16949384;0.35818905;0.61748784;0.87712139;0.98634634;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001002;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;7.04E-08;2.64E-07;4.55E-06;5.44E-05;0.000428158;0.002377024;0.01013961;0.031922377;0.095886074;0.2211813;0.44610459;0.74308475;0.97046364;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001003;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.68E-08;7.35E-08;3.70E-07;6.59E-06;7.98E-05;0.000643672;0.002935303;0.011059148;0.035165669;0.096906107;0.2448597;0.53665428;0.90532389;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001004;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.68E-08;6.81E-08;1.05E-07;7.42E-07;5.80E-06;3.64E-05;0.000174381;0.000676442;0.002316271;0.00749191;0.021936395;0.056714519;0.13021965;0.26264209;0.45971172;0.72539142;0.97048787;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001005;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.69E-08;6.86E-08;1.05E-07;5.41E-07;4.87E-06;3.82E-05;0.000221066;0.000969156;0.003469177;0.014708427;0.048951324;0.12442351;0.26928886;0.51190813;0.87980735;0.99403488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001006;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.73E-08;8.63E-08;5.58E-07;8.21E-06;0.000104263;0.000766707;0.003919705;0.016794533;0.064001742;0.19879216;0.47838953;0.83599275;0.98207856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001007;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.68E-08;6.78E-08;9.27E-08;5.78E-07;5.85E-06;5.26E-05;0.000366628;0.001967089;0.008428298;0.031533462;0.11084048;0.31453945;0.64890109;0.91689916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001008;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.68E-08;6.76E-08;8.29E-08;2.45E-07;1.55E-06;9.22E-06;4.83E-05;0.000202165;0.000713597;0.002560454;0.008118054;0.022897465;0.057110711;0.12923504;0.25632645;0.43815603;0.67007901;0.91492052;0.9851482;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001009;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.71E-08;7.43E-08;1.73E-07;9.77E-07;6.33E-06;3.43E-05;0.000164873;0.000763428;0.002688107;0.007376103;0.018496246;0.043154732;0.091729539;0.1786045;0.32191059;0.54053731;0.80571538;0.99472298;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
52001010;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.75E-08;1.01E-07;1.05E-06;1.59E-05;0.000178615;0.001369337;0.009118214;0.047928914;0.17580985;0.48841818;0.97029331;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
